722,2018-03-09,1382.4398751579301
722,2018-03-12,1377.186141766891
722,2018-03-13,1373.284084678856
722,2018-03-14,1345.2091875504977
722,2018-03-15,1344.997408368831
722,2018-03-16,1352.985123403726
722,2018-03-19,1333.146781189287
722,2018-03-20,1340.6677938243906
722,2018-03-21,1338.0134993841723
722,2018-03-22,1306.8901148158116
722,2018-03-23,1284.8916741498883
722,2018-03-26,1315.207681402118
722,2018-03-27,1301.8651990033622
722,2018-03-28,1310.1906002584608
722,2018-03-29,1333.125817175974
723,2018-03-01,1330.742
723,2018-03-02,1341.5166
723,2018-03-05,1347.0204600937625
723,2018-03-06,1371.1661784581704
723,2018-03-07,1370.4607089304523
723,2018-03-08,1365.8538949577044
723,2018-03-09,1382.848745957994
723,2018-03-12,1394.102924576728
723,2018-03-13,1392.4444559023336
723,2018-03-14,1369.7353988704642
723,2018-03-15,1364.0541098357269
723,2018-03-16,1374.8360073935341
723,2018-03-19,1362.217369074626
723,2018-03-20,1360.6318291710352
723,2018-03-21,1364.168415482946
723,2018-03-22,1334.752796919719
723,2018-03-23,1318.446655048468
723,2018-03-26,1359.2079804718537
723,2018-03-27,1354.6086586480062
723,2018-03-28,1320.6552114157878
723,2018-03-29,1335.750064337754
724,2018-03-01,1330.742
724,2018-03-02,1341.5166
724,2018-03-05,1346.104122366979
724,2018-03-06,1338.590184811511
724,2018-03-07,1350.1098954838671
724,2018-03-08,1361.0516649346207
724,2018-03-09,1356.3828847180723
724,2018-03-12,1360.5392694695024
724,2018-03-13,1376.039831077498
724,2018-03-14,1373.9912144454493
724,2018-03-15,1365.812793220365
724,2018-03-16,1359.2279231300495
724,2018-03-19,1346.3617431555444
724,2018-03-20,1349.7607898528454
724,2018-03-21,1350.6805219055227
724,2018-03-22,1339.5445191823917
724,2018-03-23,1330.396631306322
724,2018-03-26,1350.081978354126
724,2018-03-27,1337.594145362074
724,2018-03-28,1330.8279778563442
724,2018-03-29,1340.0031585016338
725,2018-03-01,1330.742
725,2018-03-02,1341.5166
725,2018-03-05,1336.3709280117873
725,2018-03-06,1337.6759422327395
725,2018-03-07,1335.3139337352247
725,2018-03-08,1355.745598654201
725,2018-03-09,1374.641869267462
725,2018-03-12,1359.5100688832767
725,2018-03-13,1351.6784295036296
725,2018-03-14,1337.1139817755895
725,2018-03-15,1340.6905248222138
725,2018-03-16,1358.8978771652849
725,2018-03-19,1353.3034738021847
725,2018-03-20,1354.8760700853186
725,2018-03-21,1358.5811085488308
725,2018-03-22,1320.691431779435
725,2018-03-23,1285.9571208754107
725,2018-03-26,1326.3703685037558
725,2018-03-27,1300.3669299768121
725,2018-03-28,1305.8154243500626
725,2018-03-29,1317.4289475234839
726,2018-03-01,1330.742
726,2018-03-02,1341.5166
726,2018-03-05,1360.482060264727
726,2018-03-06,1357.523891894405
726,2018-03-07,1342.636127616914
726,2018-03-08,1344.1983260176862
726,2018-03-09,1362.6967201640475
726,2018-03-12,1355.530229496213
726,2018-03-13,1334.7966520029536
726,2018-03-14,1338.478276220475
726,2018-03-15,1325.953888012381
726,2018-03-16,1329.2650992452013
726,2018-03-19,1312.8818100950903
726,2018-03-20,1298.1002548548654
726,2018-03-21,1288.2022193196995
726,2018-03-22,1263.3376351758948
726,2018-03-23,1232.434500046863
726,2018-03-26,1264.766931221057
726,2018-03-27,1254.768510392922
726,2018-03-28,1251.0054411769536
726,2018-03-29,1265.6160895121718
727,2018-03-01,1330.742
727,2018-03-02,1341.5166
727,2018-03-05,1344.7563535784059
727,2018-03-06,1350.798869914518
727,2018-03-07,1338.163403271881
727,2018-03-08,1332.275002229035
727,2018-03-09,1345.0290761538154
727,2018-03-12,1338.5483206763515
727,2018-03-13,1348.2481659598348
727,2018-03-14,1338.3195485430072
727,2018-03-15,1332.8649386434888
727,2018-03-16,1331.0691787033477
727,2018-03-19,1324.0194381241688
727,2018-03-20,1325.6217087314753
727,2018-03-21,1326.0632739505463
727,2018-03-22,1296.749946384896
727,2018-03-23,1256.4160897781196
727,2018-03-26,1283.6316916752808
727,2018-03-27,1263.6272968963774
727,2018-03-28,1269.790917740418
727,2018-03-29,1292.8111882324743
728,2018-03-01,1330.742
728,2018-03-02,1341.5166
728,2018-03-05,1343.2805300567368
728,2018-03-06,1365.9393069731084
728,2018-03-07,1362.4338126322068
728,2018-03-08,1358.054278970268
728,2018-03-09,1386.7719911822405
728,2018-03-12,1385.153590328449
728,2018-03-13,1381.80138609814
728,2018-03-14,1361.5490432770412
728,2018-03-15,1356.8232386866289
728,2018-03-16,1369.5479032388275
728,2018-03-19,1367.4278679576735
728,2018-03-20,1366.7182670062843
728,2018-03-21,1360.132806894555
728,2018-03-22,1318.990938085552
728,2018-03-23,1303.1931352460176
728,2018-03-26,1351.3029669509506
728,2018-03-27,1320.1139649281072
728,2018-03-28,1303.883906532376
728,2018-03-29,1318.6733604255023
729,2018-03-01,1330.742
729,2018-03-02,1341.5166
729,2018-03-05,1363.2532968432167
729,2018-03-06,1381.6663957071696
729,2018-03-07,1387.0815251694485
729,2018-03-08,1394.9632117785927
729,2018-03-09,1426.8444411284574
729,2018-03-12,1430.1013470973646
729,2018-03-13,1421.2211706683574
729,2018-03-14,1408.253132004203
729,2018-03-15,1410.7561679093114
729,2018-03-16,1424.831990153817
729,2018-03-19,1405.3145975849739
729,2018-03-20,1393.2010170651076
729,2018-03-21,1402.8693788498917
729,2018-03-22,1344.050585696655
729,2018-03-23,1309.8885316502935
729,2018-03-26,1353.4660069267084
729,2018-03-27,1334.473110323915
729,2018-03-28,1336.509477029195
729,2018-03-29,1358.130338200918
730,2018-03-01,1330.742
730,2018-03-02,1341.5166
730,2018-03-05,1355.444268755787
730,2018-03-06,1382.1821336725584
730,2018-03-07,1376.3373861530395
730,2018-03-08,1378.7056080490613
730,2018-03-09,1381.405261791154
730,2018-03-12,1389.1467822426966
730,2018-03-13,1378.2518867895865
730,2018-03-14,1362.0184125641592
730,2018-03-15,1357.5020193991472
730,2018-03-16,1368.562983711674
730,2018-03-19,1361.51561987276
730,2018-03-20,1352.8391616953963
730,2018-03-21,1353.5542611638318
730,2018-03-22,1322.8132512056293
730,2018-03-23,1306.3955332327064
730,2018-03-26,1340.6756610361917
730,2018-03-27,1322.5354144199046
730,2018-03-28,1321.2291296498793
730,2018-03-29,1330.206018273901
731,2018-03-01,1330.742
731,2018-03-02,1341.5166
731,2018-03-05,1349.7426074876485
731,2018-03-06,1327.2873763609557
731,2018-03-07,1328.8140427329067
731,2018-03-08,1321.1256935935342
731,2018-03-09,1348.8143849545309
731,2018-03-12,1337.4057444861517
731,2018-03-13,1332.61284267658
731,2018-03-14,1322.3855534756776
731,2018-03-15,1305.9211432654913
731,2018-03-16,1314.8363248089734
731,2018-03-19,1304.4216448843163
731,2018-03-20,1309.7511469705996
731,2018-03-21,1319.81311066829
731,2018-03-22,1300.9887287259703
731,2018-03-23,1279.4997747928487
731,2018-03-26,1314.5514076887307
731,2018-03-27,1290.3991508907002
731,2018-03-28,1287.1409466993564
731,2018-03-29,1296.2648829574375
732,2018-03-01,1330.742
732,2018-03-02,1341.5166
732,2018-03-05,1363.2868973128157
732,2018-03-06,1376.1164447199042
732,2018-03-07,1372.0113024641917
732,2018-03-08,1381.4920796423407
732,2018-03-09,1416.5786316423262
732,2018-03-12,1418.5219127194819
732,2018-03-13,1414.2685406561336
732,2018-03-14,1440.2698144234168
732,2018-03-15,1442.1254872588622
732,2018-03-16,1441.205082134772
732,2018-03-19,1426.3860485776108
732,2018-03-20,1427.721609375538
732,2018-03-21,1425.9982018671
732,2018-03-22,1395.94446274076
732,2018-03-23,1372.6826876216905
732,2018-03-26,1396.0643608318528
732,2018-03-27,1381.1712981309342
732,2018-03-28,1377.4224077314093
732,2018-03-29,1398.6530499947307
733,2018-03-01,1330.742
733,2018-03-02,1341.5166
733,2018-03-05,1355.3034070079814
733,2018-03-06,1361.990790428593
733,2018-03-07,1362.2842781218806
733,2018-03-08,1364.0249219626508
733,2018-03-09,1384.8842374668377
733,2018-03-12,1377.8770468319526
733,2018-03-13,1362.9392345509084
733,2018-03-14,1354.6330724457987
733,2018-03-15,1354.6366362234603
733,2018-03-16,1351.9518808666821
733,2018-03-19,1347.3749440208815
733,2018-03-20,1341.2470544989449
733,2018-03-21,1338.012476285322
733,2018-03-22,1310.1010437606863
733,2018-03-23,1304.8160075291216
733,2018-03-26,1329.5149166064987
733,2018-03-27,1305.6349571246856
733,2018-03-28,1300.4247261358673
733,2018-03-29,1309.1472116234
734,2018-03-01,1330.742
734,2018-03-02,1341.5166
734,2018-03-05,1369.875808465741
734,2018-03-06,1380.131233390803
734,2018-03-07,1383.9045149930091
734,2018-03-08,1381.5321311147923
734,2018-03-09,1408.3135996772999
734,2018-03-12,1428.1327666123059
734,2018-03-13,1432.2742879005418
734,2018-03-14,1422.664739671793
734,2018-03-15,1424.5759919516706
734,2018-03-16,1431.8634366047943
734,2018-03-19,1421.6511832578503
734,2018-03-20,1418.0095229657927
734,2018-03-21,1418.3535897350657
734,2018-03-22,1367.8633730488987
734,2018-03-23,1366.5424748465973
734,2018-03-26,1393.650882600618
734,2018-03-27,1380.514127314138
734,2018-03-28,1372.02081202885
734,2018-03-29,1379.9062005927697
735,2018-03-01,1330.742
735,2018-03-02,1341.5166
735,2018-03-05,1359.3896123667512
735,2018-03-06,1367.8042247692938
735,2018-03-07,1373.820500145048
735,2018-03-08,1357.6227239676987
735,2018-03-09,1360.9542826100949
735,2018-03-12,1350.2765734549694
735,2018-03-13,1358.2232260474975
735,2018-03-14,1338.8207878374592
735,2018-03-15,1332.739158368553
735,2018-03-16,1341.4856464778584
735,2018-03-19,1329.9954205742674
735,2018-03-20,1320.749378769714
735,2018-03-21,1325.1539541991535
735,2018-03-22,1310.1130599503729
735,2018-03-23,1295.3148736962808
735,2018-03-26,1340.5851424838447
735,2018-03-27,1324.2882637471198
735,2018-03-28,1327.2962620021153
735,2018-03-29,1336.6328865678638
736,2018-03-01,1330.742
736,2018-03-02,1341.5166
736,2018-03-05,1353.6914508343232
736,2018-03-06,1342.0837440353812
736,2018-03-07,1342.138771324461
736,2018-03-08,1360.346143734016
736,2018-03-09,1375.9137594398655
736,2018-03-12,1380.5416561408233
736,2018-03-13,1367.4316719231826
736,2018-03-14,1347.4257554574865
736,2018-03-15,1337.5889631175346
736,2018-03-16,1360.6883847636136
736,2018-03-19,1340.0767125020698
736,2018-03-20,1347.2909130661305
736,2018-03-21,1358.886166501817
736,2018-03-22,1310.0192247734738
736,2018-03-23,1292.4452335054157
736,2018-03-26,1333.1986762986817
736,2018-03-27,1297.4300711662602
736,2018-03-28,1296.5330566961934
736,2018-03-29,1318.5221062578491
737,2018-03-01,1330.742
737,2018-03-02,1341.5166
737,2018-03-05,1381.599827268332
737,2018-03-06,1381.7988584108964
737,2018-03-07,1384.1882269134987
737,2018-03-08,1392.085417945635
737,2018-03-09,1422.5253629242384
737,2018-03-12,1415.449330478418
737,2018-03-13,1405.691556057657
737,2018-03-14,1397.5296541348148
737,2018-03-15,1387.1441598343126
737,2018-03-16,1401.3516001282494
737,2018-03-19,1384.3919852872316
737,2018-03-20,1389.4911996714068
737,2018-03-21,1404.4242440881908
737,2018-03-22,1349.4081798816803
737,2018-03-23,1302.5267773774513
737,2018-03-26,1325.6543079548444
737,2018-03-27,1292.6307857246811
737,2018-03-28,1298.948464013743
737,2018-03-29,1313.8037539482298
738,2018-03-01,1330.742
738,2018-03-02,1341.5166
738,2018-03-05,1353.6477627030538
738,2018-03-06,1368.3572708008155
738,2018-03-07,1359.1496654101795
738,2018-03-08,1367.8968974155243
738,2018-03-09,1352.2831896972561
738,2018-03-12,1360.6631544812349
738,2018-03-13,1354.163281385823
738,2018-03-14,1345.149754474816
738,2018-03-15,1328.183032597452
738,2018-03-16,1329.7468831945346
738,2018-03-19,1311.3285138710153
738,2018-03-20,1247.5931206917132
738,2018-03-21,1248.3495770334957
738,2018-03-22,1227.8682092131528
738,2018-03-23,1200.155155903839
738,2018-03-26,1223.0244760434152
738,2018-03-27,1214.7930455720384
738,2018-03-28,1232.9280314468583
738,2018-03-29,1237.603545478236
739,2018-03-01,1330.742
739,2018-03-02,1341.5166
739,2018-03-05,1362.211222214555
739,2018-03-06,1368.2920075666502
739,2018-03-07,1363.0448861976772
739,2018-03-08,1376.7704973580392
739,2018-03-09,1395.0219033231747
739,2018-03-12,1396.2839635021548
739,2018-03-13,1398.757500400841
739,2018-03-14,1380.3684068524615
739,2018-03-15,1369.5600951688484
739,2018-03-16,1376.3891740454994
739,2018-03-19,1346.97308514995
739,2018-03-20,1347.1402456024323
739,2018-03-21,1344.5265530717872
739,2018-03-22,1313.8421056260952
739,2018-03-23,1277.7805451033773
739,2018-03-26,1312.0693551385318
739,2018-03-27,1297.814271656347
739,2018-03-28,1307.4925306146208
739,2018-03-29,1320.3232759289976
740,2018-03-01,1330.742
740,2018-03-02,1341.5166
740,2018-03-05,1347.4498238216631
740,2018-03-06,1354.7803293766967
740,2018-03-07,1336.023235613515
740,2018-03-08,1320.1072931104013
740,2018-03-09,1336.9879257324958
740,2018-03-12,1342.7942302931099
740,2018-03-13,1335.843639582394
740,2018-03-14,1327.7708714981484
740,2018-03-15,1346.143447813945
740,2018-03-16,1366.974600779974
740,2018-03-19,1346.0255565470393
740,2018-03-20,1375.1597126251727
740,2018-03-21,1404.450912340732
740,2018-03-22,1364.4719977734233
740,2018-03-23,1330.8074851055092
740,2018-03-26,1386.4115589652042
740,2018-03-27,1362.8807879463316
740,2018-03-28,1354.8296521763546
740,2018-03-29,1393.6796941497291
741,2018-03-01,1330.742
741,2018-03-02,1341.5166
741,2018-03-05,1378.0482804939527
741,2018-03-06,1386.1021434936056
741,2018-03-07,1369.5953666447194
741,2018-03-08,1366.58735183322
741,2018-03-09,1374.4704411354978
741,2018-03-12,1375.3398262772953
741,2018-03-13,1365.365282718506
741,2018-03-14,1356.7858801408452
741,2018-03-15,1342.2626067216302
741,2018-03-16,1331.232603082577
741,2018-03-19,1315.4414325953371
741,2018-03-20,1292.2478150811826
741,2018-03-21,1290.8759742264401
741,2018-03-22,1258.224020992248
741,2018-03-23,1228.1626192737565
741,2018-03-26,1267.1444752474135
741,2018-03-27,1234.952095248732
741,2018-03-28,1242.4586985155556
741,2018-03-29,1252.1399028645033
742,2018-03-01,1330.742
742,2018-03-02,1341.5166
742,2018-03-05,1359.1038893940743
742,2018-03-06,1353.4767947011994
742,2018-03-07,1355.9833410813617
742,2018-03-08,1353.7593630978217
742,2018-03-09,1358.6088307215773
742,2018-03-12,1394.1324237228328
742,2018-03-13,1375.3059990863333
742,2018-03-14,1363.4758906680217
742,2018-03-15,1370.1277310280357
742,2018-03-16,1381.6050446021723
742,2018-03-19,1376.8646363429355
742,2018-03-20,1374.0479648011678
742,2018-03-21,1371.3576202831896
742,2018-03-22,1338.3967669926244
742,2018-03-23,1316.0327426405534
742,2018-03-26,1346.2239388462044
742,2018-03-27,1341.5097994109371
742,2018-03-28,1353.5999883912436
742,2018-03-29,1382.0347906145303
743,2018-03-01,1330.742
743,2018-03-02,1341.5166
743,2018-03-05,1360.33695515234
743,2018-03-06,1355.3381256380158
743,2018-03-07,1355.4830255020815
743,2018-03-08,1372.7784707020078
743,2018-03-09,1386.9932535450257
743,2018-03-12,1373.823011043713
743,2018-03-13,1371.531856949185
743,2018-03-14,1358.6153737985442
743,2018-03-15,1350.9155643525428
743,2018-03-16,1358.776907841668
743,2018-03-19,1336.2410168462955
743,2018-03-20,1346.3087850571676
743,2018-03-21,1377.1634204311986
743,2018-03-22,1316.3052587111665
743,2018-03-23,1289.7411412523752
743,2018-03-26,1330.2417136297945
743,2018-03-27,1307.4238656429252
743,2018-03-28,1295.6536429375287
743,2018-03-29,1318.4752406022963
744,2018-03-01,1330.742
744,2018-03-02,1341.5166
744,2018-03-05,1342.9991654968421
744,2018-03-06,1354.560888161582
744,2018-03-07,1361.582812742172
744,2018-03-08,1365.8971737754455
744,2018-03-09,1385.3502891194566
744,2018-03-12,1377.7464392955426
744,2018-03-13,1372.111475734227
744,2018-03-14,1362.4350452530282
744,2018-03-15,1347.5410179114576
744,2018-03-16,1352.6058505808755
744,2018-03-19,1334.6220371065883
744,2018-03-20,1336.8648977580863
744,2018-03-21,1336.5760512750376
744,2018-03-22,1308.2901340407032
744,2018-03-23,1286.2482393519037
744,2018-03-26,1317.8018623584135
744,2018-03-27,1318.7310181193297
744,2018-03-28,1310.8961921731677
744,2018-03-29,1318.4974046587943
745,2018-03-01,1330.742
745,2018-03-02,1341.5166
745,2018-03-05,1349.9259342046666
745,2018-03-06,1355.052622809992
745,2018-03-07,1351.230128031948
745,2018-03-08,1363.0660333291125
745,2018-03-09,1372.4516199892084
745,2018-03-12,1385.5493638882588
745,2018-03-13,1391.4946067581445
745,2018-03-14,1379.1864577359884
745,2018-03-15,1375.79069079116
745,2018-03-16,1377.7270514859963
745,2018-03-19,1356.7414302125287
745,2018-03-20,1361.7120735373003
745,2018-03-21,1387.4991868726356
745,2018-03-22,1343.445181292728
745,2018-03-23,1307.7775337147
745,2018-03-26,1346.645818040199
745,2018-03-27,1304.4605595706387
745,2018-03-28,1279.3142109365247
745,2018-03-29,1310.0657441149808
746,2018-03-01,1330.742
746,2018-03-02,1341.5166
746,2018-03-05,1361.336911027236
746,2018-03-06,1360.2559567716416
746,2018-03-07,1371.0496983325488
746,2018-03-08,1397.0798037041873
746,2018-03-09,1409.1609415032008
746,2018-03-12,1401.9196086975935
746,2018-03-13,1420.0417407221885
746,2018-03-14,1399.3066511809689
746,2018-03-15,1391.5776248548254
746,2018-03-16,1398.0358563378413
746,2018-03-19,1380.4439986368134
746,2018-03-20,1379.4021789414153
746,2018-03-21,1377.2336098449086
746,2018-03-22,1327.959992351945
746,2018-03-23,1286.2274196926332
746,2018-03-26,1329.7443797168519
746,2018-03-27,1327.189409249443
746,2018-03-28,1317.0805416610249
746,2018-03-29,1349.1567827502276
747,2018-03-01,1330.742
747,2018-03-02,1341.5166
747,2018-03-05,1345.0808274834626
747,2018-03-06,1354.312266147283
747,2018-03-07,1346.0159996397235
747,2018-03-08,1341.2165218671116
747,2018-03-09,1361.8301589080347
747,2018-03-12,1361.1787953848127
747,2018-03-13,1366.4943785730002
747,2018-03-14,1361.6810920538683
747,2018-03-15,1358.453179947891
747,2018-03-16,1370.349444326539
747,2018-03-19,1359.0110787587182
747,2018-03-20,1366.6583306235625
747,2018-03-21,1373.1671720089987
747,2018-03-22,1327.378679224601
747,2018-03-23,1283.0007018736953
747,2018-03-26,1325.878907509471
747,2018-03-27,1295.6356444156318
747,2018-03-28,1280.1620682215798
747,2018-03-29,1297.710197560867
748,2018-03-01,1330.742
748,2018-03-02,1341.5166
748,2018-03-05,1361.1736987600943
748,2018-03-06,1364.508176123191
748,2018-03-07,1357.564781087255
748,2018-03-08,1370.8070551537494
748,2018-03-09,1389.8068547355085
748,2018-03-12,1405.362148547712
748,2018-03-13,1399.7914279483352
748,2018-03-14,1399.3448860642573
748,2018-03-15,1390.6085509842997
748,2018-03-16,1401.6122271939832
748,2018-03-19,1384.224723960251
748,2018-03-20,1327.6102561261064
748,2018-03-21,1335.5683392188403
748,2018-03-22,1287.110422910964
748,2018-03-23,1253.6506215701338
748,2018-03-26,1310.3674148963462
748,2018-03-27,1300.1672942434034
748,2018-03-28,1313.1946235537716
748,2018-03-29,1329.8178390151418
749,2018-03-01,1330.742
749,2018-03-02,1341.5166
749,2018-03-05,1354.6465953125055
749,2018-03-06,1360.4032821515088
749,2018-03-07,1363.6917893171862
749,2018-03-08,1373.4617029480485
749,2018-03-09,1407.1963523868092
749,2018-03-12,1401.8700585014758
749,2018-03-13,1393.359939287735
749,2018-03-14,1388.005878751894
749,2018-03-15,1381.6404291232664
749,2018-03-16,1398.8540887526979
749,2018-03-19,1384.8730247209342
749,2018-03-20,1387.3580452652445
749,2018-03-21,1398.407564844844
749,2018-03-22,1367.2987398232788
749,2018-03-23,1344.8461922031747
749,2018-03-26,1370.049222265453
749,2018-03-27,1364.0086293141906
749,2018-03-28,1370.8713239922322
749,2018-03-29,1394.6243652367914
750,2018-03-01,1330.742
750,2018-03-02,1341.5166
750,2018-03-05,1358.084840068315
750,2018-03-06,1377.4385438074141
750,2018-03-07,1388.4322749273854
750,2018-03-08,1390.1643078957259
750,2018-03-09,1392.4211118963415
750,2018-03-12,1386.2348788970214
750,2018-03-13,1385.2244047387553
750,2018-03-14,1361.8865473799349
750,2018-03-15,1364.4366943914833
750,2018-03-16,1362.326689119981
750,2018-03-19,1348.9238036504444
750,2018-03-20,1331.4610992238545
750,2018-03-21,1347.8763922511828
750,2018-03-22,1318.2485801930434
750,2018-03-23,1287.9863845610025
750,2018-03-26,1300.5372863465134
750,2018-03-27,1294.7222763655855
750,2018-03-28,1282.2667015108213
750,2018-03-29,1298.6949653408215
751,2018-03-01,1330.742
751,2018-03-02,1341.5166
751,2018-03-05,1336.5645690189779
751,2018-03-06,1326.4712936875321
751,2018-03-07,1333.3337501534838
751,2018-03-08,1335.5004897106344
751,2018-03-09,1357.7636036493984
751,2018-03-12,1350.38485491187
751,2018-03-13,1324.3417804694182
751,2018-03-14,1317.9399116836541
751,2018-03-15,1320.4138939363233
751,2018-03-16,1329.174461053869
751,2018-03-19,1304.7748752417133
751,2018-03-20,1311.597134746694
751,2018-03-21,1314.9334726942172
751,2018-03-22,1292.1903230855614
751,2018-03-23,1264.2077216670648
751,2018-03-26,1286.640759989584
751,2018-03-27,1288.596216543439
751,2018-03-28,1308.409980930578
751,2018-03-29,1322.4773913579756
752,2018-03-01,1330.742
752,2018-03-02,1341.5166
752,2018-03-05,1361.6383456123128
752,2018-03-06,1383.5713238667058
752,2018-03-07,1386.0573819717597
752,2018-03-08,1391.0977690839052
752,2018-03-09,1419.449477864016
752,2018-03-12,1413.7204947578812
752,2018-03-13,1400.3438968971188
752,2018-03-14,1394.2554620443354
752,2018-03-15,1392.5147208861906
752,2018-03-16,1408.7101282567626
752,2018-03-19,1396.9300268556412
752,2018-03-20,1408.3201670573192
752,2018-03-21,1420.140615519361
752,2018-03-22,1374.9562683670106
752,2018-03-23,1339.351226064443
752,2018-03-26,1368.3501927169593
752,2018-03-27,1356.1410729477348
752,2018-03-28,1350.7457708642019
752,2018-03-29,1366.6661593894019
753,2018-03-01,1330.742
753,2018-03-02,1341.5166
753,2018-03-05,1352.354980028771
753,2018-03-06,1341.780350603759
753,2018-03-07,1353.974584755578
753,2018-03-08,1365.2046088702161
753,2018-03-09,1389.0212588697616
753,2018-03-12,1391.2074110420856
753,2018-03-13,1382.7811982925273
753,2018-03-14,1368.36630719458
753,2018-03-15,1374.167753834986
753,2018-03-16,1378.7826385983735
753,2018-03-19,1353.5577960029093
753,2018-03-20,1355.3654958445231
753,2018-03-21,1355.190322153614
753,2018-03-22,1311.2238675263127
753,2018-03-23,1276.3414680256649
753,2018-03-26,1303.8920081684212
753,2018-03-27,1284.2007217789026
753,2018-03-28,1284.6918332603727
753,2018-03-29,1305.1545159006066
754,2018-03-01,1330.742
754,2018-03-02,1341.5166
754,2018-03-05,1368.8598324776794
754,2018-03-06,1388.449132209122
754,2018-03-07,1389.6096395870431
754,2018-03-08,1398.506795779724
754,2018-03-09,1413.0967086241897
754,2018-03-12,1401.6871881066938
754,2018-03-13,1391.2614136598563
754,2018-03-14,1373.1531135691068
754,2018-03-15,1372.007690671388
754,2018-03-16,1375.0323943413782
754,2018-03-19,1358.6978563041876
754,2018-03-20,1363.7794587528504
754,2018-03-21,1367.3599890173227
754,2018-03-22,1312.7651460338975
754,2018-03-23,1262.3059989284168
754,2018-03-26,1312.192438467624
754,2018-03-27,1298.5007897680416
754,2018-03-28,1312.5337596136715
754,2018-03-29,1326.2726647736083
755,2018-03-01,1330.742
755,2018-03-02,1341.5166
755,2018-03-05,1378.7340267518107
755,2018-03-06,1374.8900882909395
755,2018-03-07,1384.8275989535764
755,2018-03-08,1398.9147429521336
755,2018-03-09,1414.680692609577
755,2018-03-12,1407.918939827474
755,2018-03-13,1388.5892648104204
755,2018-03-14,1380.8043440040165
755,2018-03-15,1379.2598769168396
755,2018-03-16,1375.1367140872214
755,2018-03-19,1370.3202973612601
755,2018-03-20,1362.9779059273162
755,2018-03-21,1355.995065332077
755,2018-03-22,1324.8635470344716
755,2018-03-23,1302.6236727895337
755,2018-03-26,1332.6569715748792
755,2018-03-27,1318.319400844757
755,2018-03-28,1337.398242945416
755,2018-03-29,1339.2499492721226
756,2018-03-01,1330.742
756,2018-03-02,1341.5166
756,2018-03-05,1361.252220474761
756,2018-03-06,1364.2839023664656
756,2018-03-07,1358.3859400100293
756,2018-03-08,1370.2082926685428
756,2018-03-09,1388.7474282244607
756,2018-03-12,1395.1850263114304
756,2018-03-13,1392.7273392982827
756,2018-03-14,1397.02605201598
756,2018-03-15,1402.1069182011206
756,2018-03-16,1407.614036185126
756,2018-03-19,1386.5453877697498
756,2018-03-20,1388.134346699314
756,2018-03-21,1398.4612509027943
756,2018-03-22,1370.9852585483775
756,2018-03-23,1347.6326310724553
756,2018-03-26,1378.2813578417554
756,2018-03-27,1345.5769484775913
756,2018-03-28,1332.5438933358205
756,2018-03-29,1347.0915840313435
757,2018-03-01,1330.742
757,2018-03-02,1341.5166
757,2018-03-05,1362.5387115630756
757,2018-03-06,1359.520120969685
757,2018-03-07,1352.2939195445895
757,2018-03-08,1360.8265418547485
757,2018-03-09,1377.7945375246159
757,2018-03-12,1412.9555038400918
757,2018-03-13,1413.5454917120705
757,2018-03-14,1401.6895608536397
757,2018-03-15,1395.831045509543
757,2018-03-16,1405.8549859060236
757,2018-03-19,1390.044026540379
757,2018-03-20,1356.7878389550083
757,2018-03-21,1365.7078993216082
757,2018-03-22,1342.2369057028743
757,2018-03-23,1329.093707606085
757,2018-03-26,1350.4392257956713
757,2018-03-27,1341.6155275996805
757,2018-03-28,1328.6181562556085
757,2018-03-29,1358.178068836854
758,2018-03-01,1330.742
758,2018-03-02,1341.5166
758,2018-03-05,1357.685527291642
758,2018-03-06,1366.9066978807
758,2018-03-07,1381.0446043464035
758,2018-03-08,1392.25787359176
758,2018-03-09,1427.029259606651
758,2018-03-12,1422.2401606544513
758,2018-03-13,1426.5052216086794
758,2018-03-14,1425.0268633571982
758,2018-03-15,1420.6576907116448
758,2018-03-16,1430.7358048715435
758,2018-03-19,1409.7193526368003
758,2018-03-20,1415.1577644503577
758,2018-03-21,1420.6230134015068
758,2018-03-22,1380.5989355040301
758,2018-03-23,1353.9320902740064
758,2018-03-26,1394.0979372333675
758,2018-03-27,1364.6871438982903
758,2018-03-28,1362.4766772870569
758,2018-03-29,1380.6453748139793
759,2018-03-01,1330.742
759,2018-03-02,1341.5166
759,2018-03-05,903.8855922267525
759,2018-03-06,1358.1127499698428
759,2018-03-07,1370.8819107706677
759,2018-03-08,1378.4990195482014
759,2018-03-09,1393.602750651273
759,2018-03-12,1388.6458749685144
759,2018-03-13,1385.1878594364875
759,2018-03-14,1364.295055788823
759,2018-03-15,1364.087539143096
759,2018-03-16,1367.9046255471108
759,2018-03-19,1368.1744638177383
759,2018-03-20,1386.842258129723
759,2018-03-21,1392.0373336997372
759,2018-03-22,1362.7811351113553
759,2018-03-23,1347.9161933778378
759,2018-03-26,1381.0106724131083
759,2018-03-27,1355.0891471954346
759,2018-03-28,1345.3445529794885
759,2018-03-29,1360.3966105198865
760,2018-03-01,1330.742
760,2018-03-02,1341.5166
760,2018-03-05,1346.5207979953384
760,2018-03-06,1346.4000210205563
760,2018-03-07,1338.2676202617422
760,2018-03-08,1341.8971354769737
760,2018-03-09,1368.2281488076223
760,2018-03-12,1355.248493668882
760,2018-03-13,1334.5667908586183
760,2018-03-14,1315.1648944434774
